,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
87,-17.78952866,-11.35452222,-4.639732901,-0.023315241,5.012776752,11.86745752,17.88278962,11.86745752,5.152668196,-0.442989573,-5.61897301,-11.914088,-0.955924869,-6.691474083,-9.489302968,-7.950497081,-9.489302968,-5.852125417,-0.116576204,6.738104564,9.675824893,9.675824893,8.696584784,5.758864455
88,-17.65811301,-11.27064356,-4.466600015,-0.162001037,4.559172036,11.36321558,17.611827,11.50207361,5.114604162,-0.023143005,-5.022032141,-11.54835962,-0.729004666,-6.561041991,-9.477060653,-8.366196401,-9.477060653,-5.866751833,0.104143524,6.491612975,9.129915574,9.824205732,8.991057543,5.936180849
89,-17.39424787,-12.25550172,-5.526191292,-0.265094047,4.873652099,11.84766473,17.72051746,12.58177132,5.73010979,0.346661446,-5.526191292,-12.13315062,1.702719457,-6.739506354,-10.16533712,-9.553581624,-11.02179481,-7.840666243,-0.989004715,6.474412307,9.533189775,10.26729637,10.14494527,8.187327689
90,-18.68592667,-11.0617963,-4.526827409,-0.034036296,5.411771113,11.26601408,17.66483778,11.40215926,5.411771113,-0.034036296,-5.207553335,-11.60637704,-1.520287902,-5.332353088,-8.191401978,-6.829950125,-8.191401978,-5.332353088,-1.520287902,5.695406915,8.69060099,9.099036546,8.282165435,5.150826174
91,-17.48029494,-10.80600051,-4.131706077,0.227016817,4.994369983,11.26003414,16.98085794,11.12382405,5.266790164,-0.181613454,-5.493806981,-11.75947114,-0.998873997,-6.174857433,-9.035269333,-7.400748247,-9.035269333,-5.766227162,-0.590243725,6.492680978,8.944462606,9.216882787,8.808252515,5.539210345
92,-17.69642228,-10.97018033,-4.243938375,0.285979675,5.227708456,11.40486943,17.30748992,11.26759919,5.227708456,-0.400371545,-5.616640814,-11.79380179,-1.040966016,-6.39450553,-9.277180652,-7.492667481,-9.277180652,-5.845424554,-0.629155285,6.5088974,9.254302278,9.803383254,8.842491546,5.548005692
93,-17.79525127,-11.11777345,-4.440295626,0.329331389,4.826408289,11.231336,17.6362637,11.36761105,5.235233462,-0.079493784,-5.257945971,-11.93542379,-1.271900537,-6.041527553,-8.903303762,-7.676828243,-8.903303762,-6.041527553,-0.454250192,6.359502687,9.221278896,9.357553954,8.948728781,5.405577284
94,-17.8565709,-11.40486943,-4.404086993,0.125831057,4.930289594,11.10745057,17.42188179,11.38199106,5.342100326,0.125831057,-5.090438212,-11.67940992,-0.892256586,-6.245796099,-8.991200977,-7.481228294,-9.128471221,-5.833985367,-0.754986342,6.108525855,9.128471221,9.677552197,8.853930733,5.559444879
95,-17.71930065,-10.9930587,-4.266816749,-0.285979675,5.204830082,11.24472082,17.28461155,11.38199106,5.342100326,-0.285979675,-5.227708456,-11.67940992,-0.812182277,-6.302992034,-9.3229374,-7.538424229,-9.3229374,-5.616640814,-0.674912033,6.05132992,8.934005042,9.757626506,8.934005042,5.914059676
96,-17.7830941,-11.08452951,-4.522670312,-0.148097517,4.636591479,11.33515607,17.89701527,11.33515607,5.183413078,-0.148097517,-5.206197311,-11.49464571,-1.002506266,-5.787195261,-8.658008658,-7.427660059,-9.068124858,-5.787195261,-0.865800866,6.379585327,8.840282524,9.250398724,8.566871725,5.559352928
97,-17.95273534,-11.37783746,-4.383265253,0.373043851,5.129352955,11.2845765,17.43980005,11.2845765,5.409135844,0.093260963,-5.502396807,-11.7975118,-1.445544924,-6.201854028,-8.719900024,-7.320985582,-8.859791468,-5.782179695,-0.466304814,6.248484509,8.90642195,9.465987727,8.766530506,5.409135844
98,-17.611827,-10.94664149,-4.281455973,-0.254573058,4.605458046,11.40950159,17.38039695,11.40950159,5.438606236,-0.254573058,-5.114604162,-11.77978968,-0.509146116,-6.341183441,-10.09035029,-8.146337851,-9.534918166,-5.924609346,0.324002074,6.711471525,9.349774124,9.627490187,8.93320003,5.600607272
99,-17.2719634,-10.7366259,-4.201288395,0.333435587,4.734785334,10.87000013,17.00521493,10.87000013,5.001533804,-0.066687117,-5.134908038,-11.40349707,-1.556032739,-6.224130956,-8.891615651,-7.291124834,-8.758241416,-5.157137078,-0.489038861,6.313047112,8.980531808,9.380654512,8.580409103,5.112678999
100,-17.35346417,-12.94882461,-6.219514185,-0.224310348,5.036786897,12.01079952,17.88365226,12.74490612,6.505000082,0.509796245,-5.607758691,-12.33706912,2.028989054,-6.535587856,-10.32847192,-9.839067521,-11.06257851,-8.12615214,-1.152139513,6.433628607,9.737108273,10.47121486,10.34886377,8.024192891
101,-17.44653698,-10.84089387,-4.235250767,0.348256694,5.201382242,10.99817109,17.19938707,10.86336205,5.201382242,-0.460597564,-5.178914068,-11.64974813,-1.831156167,-6.145045543,-8.976035446,-7.223517887,-8.841226403,-5.336191285,-0.483065737,6.257386412,9.088376315,9.492803444,8.818758229,5.178914068
102,-17.836285,-10.93628094,-4.306865279,0.428431625,4.893140133,11.2519674,17.61079467,11.2519674,5.02843433,-0.248039362,-5.253924659,-11.88334032,-1.679902949,-6.00931726,-8.850495402,-7.226965035,-8.850495402,-5.603434669,-0.732843568,6.302454688,9.14363283,9.549515421,8.602456041,5.355395307
103,-17.5948732,-11.16356504,-4.184911512,0.057015143,4.70945083,11.14075899,17.29839445,11.27759533,4.983123518,-0.079821201,-5.142765919,-11.30040139,-1.459587666,-6.112023353,-8.711913884,-7.343550447,-8.711913884,-5.838350666,-1.049078635,6.340083926,9.076810801,9.487319832,8.66630177,5.655902208
104,-17.25278234,-10.95831053,-4.663838716,-0.011403029,4.777869002,10.93550447,17.36681263,11.07234081,5.188378033,-0.011403029,-5.074347747,-11.36881956,-1.493796752,-5.462050721,-8.335613939,-6.967250502,-8.335613939,-5.462050721,-0.809615034,5.758529465,8.768929028,8.905765371,8.221583653,5.21118409
105,-17.41415129,-10.8965742,-4.378997108,0.101837142,4.582671392,11.10024848,17.21047701,11.23603134,5.261585672,-0.16972857,-5.193694244,-11.43970562,-1.584133321,-5.521836146,-8.373276123,-6.743881851,-8.373276123,-5.521836146,-0.769436184,5.883923762,8.73536374,9.006929452,8.328015171,4.93344377
106,-17.59952016,-11.10539869,-4.340688828,0.124019681,4.859316584,10.94755546,17.44167693,11.08284966,5.129904978,0.124019681,-5.152454011,-11.51128128,-1.025980996,-6.031866293,-8.873044435,-7.520102463,-8.873044435,-5.761277899,-0.890686798,6.279905655,9.121083797,9.526966388,8.579907008,5.468140471
107,-17.66308653,-10.87394372,-4.356366632,-0.011315238,4.605301868,10.9870961,17.36889034,11.12287896,5.012650436,-0.011315238,-4.7637152,-11.41707515,-1.391774275,-6.008391381,-8.45248279,-7.094654229,-8.724048502,-5.736825668,-0.441294282,6.212065665,8.927722786,9.063505642,8.384591361,5.261585672
108,-17.39657886,-10.90245739,-4.678924321,-0.214215812,4.521081091,11.15049676,17.64461822,11.15049676,5.332846274,-0.214215812,-4.949512715,-11.44363418,-1.589706817,-5.513238537,-8.219122482,-7.136768904,-8.219122482,-5.37794434,-0.642647437,5.986768228,8.827946369,8.827946369,8.016181186,5.039708847
109,-17.65273112,-11.12044295,-4.321530777,0.077765335,4.743685455,11.14266162,17.14170177,11.14266162,5.143621465,0.077765335,-5.121402798,-11.25375495,-1.388666702,-5.787962815,-8.587514887,-7.654330863,-8.72082689,-5.787962815,-0.455482678,6.343429496,9.142981567,9.142981567,8.47642155,5.276933468
110,-17.85601487,-11.22345849,-4.590902118,0.011279858,4.748820127,10.97530162,17.33714141,11.5167348,5.425611594,0.281996445,-5.132335292,-11.49417508,-0.800869903,-6.079843345,-8.922367507,-7.83950116,-8.922367507,-6.079843345,-1.206944783,6.237761354,9.080285516,9.351002103,9.080285516,6.102403061
111,-18.55549505,-12.98884653,-5.970028842,-0.161352131,5.284282286,12.54512817,18.11177669,13.27121276,6.615437365,0.44371836,-5.849014744,-12.74681834,0.99836631,-7.230592364,-10.86101531,-10.13493072,-11.3450717,-8.561747444,-2.026986144,6.807043021,10.55848006,11.64760695,11.40557875,8.743268591
112,-18.74025902,-12.4506523,-5.211670978,0.128561144,5.350121441,12.23308729,18.40402218,12.82644641,6.06215239,-0.108782506,-5.805030103,-12.68799595,0.296679562,-5.755583509,-9.078394608,-8.247691833,-9.434410082,-6.823629934,-1.483397812,5.874255334,8.603707308,9.434410082,9.315738257,7.298317234
113,-17.7601477,-10.93704011,-4.381505365,0.033446606,4.715971423,11.13771974,17.02432237,11.27150617,5.251117117,0.033446606,-5.184223905,-11.20461296,-1.583139343,-6.26566416,-8.540033357,-7.202169124,-8.406246934,-5.596732044,-0.64663438,5.908900365,8.718415255,9.654920219,8.718415255,5.239968248
114,-17.24442272,-10.99841134,-4.752399962,-0.135782856,4.48083425,10.99841134,17.51598843,11.54154276,5.15974853,0.135782856,-5.295531386,-11.40575991,-1.041001896,-5.793401858,-8.644841836,-7.287013275,-8.644841836,-5.793401858,-1.041001896,6.291272331,8.871146596,9.41427802,8.463798028,5.205009482
115,-17.914158,-11.3460135,-4.777869002,-0.262269659,4.527002372,11.09514687,17.66329137,11.77932859,5.484856778,0.148239372,-5.051541689,-11.3460135,-1.106093779,-6.169038497,-9.042601715,-7.674238278,-9.179438059,-6.169038497,-1.106093779,6.419905127,9.293468345,9.84081372,9.019795658,5.872559752
116,-18.06702935,-10.81335214,-4.231311707,-0.067163678,4.902948485,11.21633421,17.52971993,11.35066156,5.171603197,-0.201491034,-5.171603197,-11.61931627,-1.891776927,-5.9215976,-8.47381736,-7.533525869,-8.47381736,-5.652942888,-0.951485437,6.43651913,8.98873889,9.391720957,8.451429467,5.630554996
117,-17.40658652,-11.0932008,-4.779815076,-0.21268498,4.488772472,11.0708129,17.38419863,11.47379497,5.429063962,0.190297087,-5.048469788,-11.49618286,-1.029843061,-5.731300513,-8.552174984,-7.208901426,-8.552174984,-5.731300513,-1.029843061,5.552197372,8.910381266,9.313363333,8.507399199,5.552197372
118,-17.14912575,-10.83574003,-4.253699599,0.179103141,4.611905881,10.79096425,16.97002261,10.9252916,5.014887949,0.044775785,-5.19399109,-11.10439474,-0.861933866,-5.83204603,-8.787247856,-7.443974299,-8.921575212,-5.966373385,-0.72760651,5.854433922,8.943963105,9.481272528,8.540981037,5.720106566
119,-17.45276311,-10.92047495,-4.521498782,0.011109334,4.677029453,11.07600562,17.20835777,11.07600562,5.076965463,0.144421337,-5.321370803,-11.05378695,-1.155370696,-5.821290816,-8.620842887,-6.887786843,-8.620842887,-5.687978812,-0.755434686,6.043477488,8.709717556,9.109653567,8.309781546,5.376917471
120,-17.60142405,-10.95937724,-4.317330429,-0.066420468,4.583012301,11.09221818,17.46858312,11.22505911,5.114376046,-0.066420468,-5.114376046,-11.35790005,-1.726932171,-5.977842132,-8.501819921,-7.306251494,-8.501819921,-5.579319323,-0.797045618,6.243524004,8.90034273,9.298865538,8.634660857,5.313637451
121,-17.72353984,-11.22941837,-4.600002706,0.135294197,4.735296903,11.36471257,17.72353984,11.36471257,5.276473692,-0.135294197,-5.276473692,-11.63530096,-1.093628094,-5.828924997,-8.670103139,-7.452455364,-8.670103139,-5.828924997,-0.687745503,5.941670162,9.053436698,9.324025093,8.512259909,5.400493373
122,-17.85883403,-11.22941837,-4.600002706,0.135294197,5.005885298,11.50000676,17.58824564,11.50000676,5.276473692,-0.135294197,-5.547062087,-11.63530096,-1.533334235,-6.268631138,-8.433338294,-7.486278913,-8.568632491,-5.592160152,-0.856863249,5.772552415,9.154907346,9.560789938,8.613730557,5.637258218
123,-17.09391286,-12.09379091,-5.630218623,-0.386188281,4.735887867,11.68727693,17.29716985,12.41900209,6.199338195,0.345536883,-5.386310235,-12.09379091,1.656544469,-6.880249112,-10.41692074,-9.929103962,-11.02669171,-8.221745246,-1.392310382,6.656666423,9.827475467,10.68115482,10.55920063,8.485979333
124,-17.53267096,-10.81945936,-4.240511994,0.05594343,4.75519155,11.06561045,17.37602936,11.33413892,5.157984246,-0.212585034,-5.180361618,-11.75930899,-1.420963122,-6.120211242,-8.805495883,-7.060060866,-8.671231651,-5.583154314,-1.018170426,6.09783387,8.917382743,9.588703903,8.783118511,5.292248478
125,-17.84595417,-10.99847834,-4.41953097,0.145452918,4.97896527,11.02085571,17.73406731,11.15511994,4.97896527,0.011188686,-5.225116362,-11.53553527,-1.857321876,-6.019513068,-8.033476549,-6.82509846,-8.033476549,-5.213927676,-1.051736484,5.93000358,8.883816685,8.883816685,8.212495525,5.124418188
126,-17.80474317,-11.11542201,-4.559887263,-0.144935292,4.537589525,11.09312427,17.78244544,11.22691069,5.340308066,-0.144935292,-4.827460109,-11.38299485,-1.404757445,-5.819709416,-8.094078613,-6.756214379,-8.36165146,-5.819709416,-1.137184599,5.819709416,8.76301073,9.16437,8.227865036,5.418350146
127,-17.7884721,-10.80053618,-4.471839497,-0.120860527,4.493814138,10.95435867,17.28305535,11.08620652,5.284901224,0.142835168,-4.86738304,-11.19607972,-1.417364362,-5.768343332,-7.877908893,-6.559430417,-7.877908893,-5.240951941,-1.153668666,5.702419408,8.471224207,8.734919902,7.943832817,5.04318017
128,-17.51487259,-10.95933785,-4.537589525,0.144935292,4.827460109,10.84784916,17.53717033,10.98163558,5.095032956,0.144935292,-5.206521642,-11.36069712,-1.159482336,-5.842007153,-8.11637635,-7.046084963,-8.11637635,-5.70822073,-1.159482336,5.797411679,8.606926569,9.142072263,8.205567299,5.396052409
129,-17.57742571,-10.86421411,-4.151002506,0.011188686,4.576172574,10.88659148,17.33127462,11.02085571,5.247493734,0.145452918,-5.09085213,-11.53553527,-1.577604726,-6.142588614,-8.425080559,-7.21670247,-8.693609023,-5.471267454,-0.637755102,5.941192266,8.895005371,9.432062299,8.626476907,5.269871106
130,-17.61521241,-11.05967766,-4.50414292,0.044595474,4.727120292,11.14886861,17.43683051,11.28265504,5.396052409,0.044595474,-5.440647883,-11.46103693,-1.415906314,-6.098431131,-8.105227482,-7.034936095,-8.372800328,-6.098431131,-1.415906314,6.076133394,8.885648284,9.420793978,8.885648284,5.273414854
131,-17.7601477,-11.07082653,-4.649078212,0.033446606,4.715971423,11.27150617,17.82704091,11.40529259,5.117330693,0.167233029,-5.318010328,-11.73975865,-1.638883686,-5.652476387,-8.19441843,-6.99034062,-8.19441843,-5.38490354,-1.371310839,5.853156022,8.662670912,9.331603029,8.662670912,4.916651058
132,-18.13801132,-11.23473835,-4.602181976,4.06E-15,4.737540269,11.23473835,17.86729473,11.37009665,5.414331736,-0.135358293,-5.008256856,-11.50545494,-1.297183645,-6.034723914,-8.200456609,-6.982231968,-8.741889782,-6.034723914,-1.297183645,6.147522492,9.125404947,9.125404947,8.85468836,5.335372732
133,-17.84286856,-12.82647352,-5.852460888,-0.346661446,5.159137996,12.01079952,17.63895006,12.86725721,6.505000082,0.509796245,-5.485407592,-12.33706912,1.305078386,-6.770094129,-10.68532929,-9.828871597,-11.41943588,-8.360658412,-1.998401279,6.68852673,10.23670859,11.09316628,10.97081518,8.768495408
134,-17.3819949,-12.45007939,-5.713804552,-0.421017178,4.871770197,11.9689169,17.86315739,12.81095126,6.074676418,0.180435933,-5.713804552,-12.08920753,1.473560121,-6.46562094,-9.954048982,-9.593177116,-10.67579272,-8.029399028,-1.172833566,6.285185007,9.533031805,10.37506616,10.25477554,7.969253717
135,-17.21883261,-12.28483981,-5.666068972,-0.010028441,5.164646939,11.90375906,17.07843444,12.62580679,6.007035954,0.230654135,-5.666068972,-12.16449852,1.393953251,-6.789254325,-10.76051683,-10.0384691,-11.0011994,-8.113008492,-1.253555082,6.688969919,10.05852598,10.90091499,10.66023242,8.253406661
136,-17.02261231,-12.19350243,-5.432748609,-0.241455494,4.829109874,11.95204694,17.2640678,12.43495793,5.915659596,0.120727747,-5.553476355,-12.07277469,1.478914899,-6.60984414,-10.23167655,-9.507310065,-10.83531528,-7.817121609,-1.177095532,6.670208014,9.567673939,10.29204042,10.17131267,7.998213229
137,-16.66363875,-12.3034377,-5.642019419,-0.434001494,4.895133127,11.91990149,17.37015281,12.28325158,5.985183391,0.171581986,-5.642019419,-11.94008761,1.574517047,-6.903651668,-10.65826924,-10.05268576,-11.14273603,-7.75146854,-0.847816872,6.661418277,10.05268576,10.53715255,10.17380246,8.35705202
138,-17.99840647,-12.87633032,-5.924941259,-0.315048335,5.29484459,12.36818784,18.46589754,12.97795881,6.148523948,0.172768442,-5.802987065,-12.51046773,1.21954194,-6.463572282,-10.2441523,-9.75633552,-10.85392327,-8.048976804,-1.707358716,6.585526476,9.75633552,10.61001488,10.61001488,8.292885192
139,-16.70738214,-11.77338933,-5.63598365,-0.220625694,4.833708397,11.33213794,16.98817847,12.05418567,5.7964387,0.140398169,-5.154618498,-11.65304804,1.514294539,-6.187547886,-10.15881039,-9.436762659,-10.39949296,-7.751984628,-1.133213794,6.448287343,9.095795677,9.938184692,9.938184692,8.133065373
140,-17.47067636,-12.68964748,-5.876681328,-0.498023841,5.358736533,12.05217696,17.31130873,12.88885702,6.195416587,0.338656212,-5.518104163,-12.09201887,1.623557723,-6.504191369,-9.850911583,-9.372808695,-10.68759164,-8.058025754,-1.484111047,6.285060878,9.392729649,10.2294097,10.2294097,8.197472429
141,-18.84631998,-12.97849278,-5.888201592,-0.3871136,5.113974393,12.57100478,18.68332478,13.42672958,6.580931192,0.2241184,-5.765955193,-12.73399998,1.018719999,-6.316063992,-9.738963188,-9.127731188,-10.22794879,-7.78302079,-2.404179197,6.030822392,9.453721588,10.55393919,10.43169279,8.10901119
142,-17.92689152,-12.58444041,-5.81733566,-0.474884544,4.986287709,12.10955586,17.68944925,12.94060382,6.41094134,0.474884544,-5.579893388,-12.228277,0.999236227,-6.836358744,-10.27927169,-10.04182941,-10.9915985,-8.498454647,-1.493907627,7.054014159,10.25948483,10.85309051,10.73436937,8.241225519
143,-17.94335114,-12.53027314,-5.673707678,-0.380920303,5.272738937,12.00901378,17.5423824,12.73075751,6.235063914,0.340823429,-5.433126433,-12.16940127,1.964746828,-6.094724855,-10.06431539,-9.462862275,-10.6657685,-7.658502943,-0.922228103,6.295209225,8.941602913,9.783637268,9.783637268,8.099568558
144,-18.11594203,-12.36040832,-5.525712047,-0.369713103,5.265913651,11.98070297,17.97605058,12.34042383,6.225169269,0.349728611,-5.525712047,-12.24050137,1.758635299,-5.555688786,-9.392711256,-8.553362591,-9.752432113,-6.994572212,-0.999224602,5.715564722,8.233610718,9.072959384,9.072959384,7.394262053
145,-17.85916885,-12.38897533,-5.460063535,-0.111429868,5.115643943,11.92299588,18.00098869,12.77391488,5.966562936,0.131689844,-5.703183247,-12.38897533,0.952218873,-6.70605206,-10.23128789,-9.623488606,-10.96064702,-7.556971053,-1.600538105,6.787091964,9.826088366,10.5554475,10.31232779,8.245810237
146,-17.53570523,-12.34441212,-5.342202798,-0.150909684,4.919655684,11.80113726,17.35461361,12.52550374,5.885477659,0.332001304,-5.342202798,-12.10295662,1.951765241,-6.619904786,-10.60392043,-10.0002817,-11.20755917,-8.068637748,-1.187156177,6.780875115,9.67834104,10.52343527,10.40270752,8.350335824
147,-17.287007,-12.53079343,-5.823312764,-0.335374034,4.908656309,11.98199956,18.07970926,12.71372472,5.884289861,0.030488549,-5.457450182,-12.16493085,1.483776027,-7.053017553,-10.58968918,-9.979918209,-11.32141434,-8.028651105,-1.077262047,6.971714757,10.02056961,10.75229477,10.63034058,8.191256697
148,-17.45645379,-12.6601757,-5.705572476,-0.429666579,5.086053223,12.04065645,18.03600406,12.88000512,6.04530884,0.169868182,-5.585665524,-12.4203618,1.608751609,-6.305107237,-10.02222276,-9.662501899,-10.74166447,-8.10371152,-1.628736101,6.285122745,9.522610454,10.36195912,10.36195912,8.323540932
149,-17.39201912,-12.58039423,-5.844119392,-0.431041396,4.621164734,11.95889268,18.09371441,12.68063642,6.0646522,0.410992959,-5.483247526,-12.09923174,1.784310895,-6.154870166,-10.00417007,-9.402716964,-10.72591381,-8.199810743,-1.704117147,6.114773292,9.36262009,10.20465445,10.32494507,8.400295113
